TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,25/04/22
TIME,12:50:13
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.50109
MAXY,     3.61490
MINY,     0.04328
XYDATA
6096.3662,0.0450544
6096.8481,0.0450733
6097.3301,0.0450675
6097.8125,0.0450296
6098.2944,0.0449692
6098.7769,0.044907
6099.2588,0.0448623
6099.7407,0.0448437
6100.2231,0.0448496
6100.7051,0.044876
6101.1870,0.0449252
6101.6694,0.045005
6102.1514,0.045118
6102.6338,0.0452499
6103.1157,0.045367
6103.5977,0.0454301
6104.0801,0.0454157
6104.5620,0.0453321
6105.0439,0.0452169
6105.5264,0.0451174
6106.0083,0.0450655
6106.4907,0.0450628
6106.9727,0.0450857
6107.4546,0.045103
6107.9370,0.0450959
6108.4189,0.0450656
6108.9009,0.0450279
6109.3833,0.0449983
6109.8652,0.0449813
6110.3477,0.0449692
6110.8296,0.0449504
6111.3115,0.0449218
6111.7939,0.044895
6112.2759,0.0448916
6112.7578,0.0449293
6113.2402,0.0450078
6113.7222,0.0451045
6114.2046,0.0451836
6114.6865,0.0452149
6115.1685,0.0451908
6115.6509,0.0451299
6116.1328,0.045065
6116.6147,0.0450243
6117.0972,0.0450175
6117.5791,0.0450363
6118.0615,0.0450659
6118.5435,0.0450977
6119.0254,0.0451335
6119.5078,0.0451795
6119.9897,0.0452357
6120.4717,0.0452907
6120.9541,0.045326
6121.4360,0.0453263
6121.9185,0.0452894
6122.4004,0.0452292
6122.8823,0.0451698
6123.3647,0.0451349
6123.8467,0.045137
6124.3286,0.0451723
6124.8110,0.0452234
6125.2930,0.045269
6125.7754,0.0452962
6126.2573,0.045307
6126.7393,0.0453157
6127.2217,0.0453378
6127.7036,0.0453779
6128.1855,0.0454244
6128.6680,0.045457
6129.1499,0.0454597
6129.6323,0.0454318
6130.1143,0.0453876
6130.5962,0.0453459
6131.0786,0.0453171
6131.5605,0.0452972
6132.0425,0.045273
6132.5249,0.0452331
6133.0068,0.0451776
6133.4893,0.045119
6133.9712,0.0450748
6134.4531,0.0450581
6134.9355,0.0450713
6135.4175,0.0451061
6135.8994,0.0451487
6136.3818,0.0451851
6136.8638,0.0452063
6137.3462,0.0452087
6137.8281,0.0451953
6138.3101,0.0451732
6138.7925,0.0451528
6139.2744,0.0451448
6139.7563,0.0451574
6140.2388,0.0451947
6140.7207,0.0452557
6141.2031,0.0453348
6141.6851,0.0454225
6142.1670,0.045505
6142.6494,0.0455657
6143.1313,0.0455876
6143.6133,0.0455589
6144.0957,0.0454797
6144.5776,0.0453658
6145.0601,0.0452465
6145.5420,0.045155
6146.0239,0.0451168
6146.5063,0.0451405
6146.9883,0.0452152
6147.4702,0.0453161
6147.9526,0.0454136
6148.4346,0.0454829
6148.9170,0.0455117
6149.3989,0.0455033
6149.8809,0.0454753
6150.3633,0.0454513
6150.8452,0.0454485
6151.3271,0.0454663
6151.8096,0.0454841
6152.2915,0.0454715
6152.7739,0.0454087
6153.2559,0.0453029
6153.7378,0.0451887
6154.2202,0.0451101
6154.7021,0.0450951
6155.1841,0.0451391
6155.6665,0.04521
6156.1484,0.0452701
6156.6309,0.0452978
6157.1128,0.0452962
6157.5947,0.0452821
6158.0771,0.0452691
6158.5591,0.0452578
6159.0410,0.0452399
6159.5234,0.0452111
6160.0054,0.0451782
6160.4878,0.0451553
6160.9697,0.045152
6161.4517,0.0451655
6161.9341,0.0451819
6162.4160,0.045186
6162.8979,0.0451712
6163.3804,0.0451415
6163.8623,0.0451063
6164.3447,0.0450756
6164.8267,0.0450578
6165.3086,0.0450624
6165.7910,0.0450998
6166.2729,0.0451765
6166.7549,0.045286
6167.2373,0.045404
6167.7192,0.0454931
6168.2017,0.0455175
6168.6836,0.0454604
6169.1655,0.0453349
6169.6479,0.0451821
6170.1299,0.0450543
6170.6118,0.0449935
6171.0942,0.0450129
6171.5762,0.0450924
6172.0586,0.0451895
6172.5405,0.0452621
6173.0225,0.0452887
6173.5049,0.0452759
6173.9868,0.0452489
6174.4688,0.0452315
6174.9512,0.0452297
6175.4331,0.0452296
6175.9155,0.0452101
6176.3975,0.0451608
6176.8794,0.0450914
6177.3618,0.045026
6177.8438,0.0449885
6178.3257,0.0449878
6178.8081,0.0450148
6179.2900,0.0450492
6179.7725,0.0450712
6180.2544,0.0450705
6180.7363,0.0450492
6181.2188,0.0450199
6181.7007,0.0450016
6182.1826,0.0450123
6182.6650,0.0450612
6183.1470,0.04514
6183.6294,0.0452215
6184.1113,0.0452679
6184.5933,0.0452493
6185.0757,0.0451614
6185.5576,0.045031
6186.0396,0.0449038
6186.5220,0.0448204
6187.0039,0.0447961
6187.4863,0.0448167
6187.9683,0.0448526
6188.4502,0.0448797
6188.9326,0.0448927
6189.4146,0.0449008
6189.8965,0.0449127
6190.3789,0.0449229
6190.8608,0.0449128
6191.3433,0.0448665
6191.8252,0.0447894
6192.3071,0.0447134
6192.7896,0.0446826
6193.2715,0.0447262
6193.7534,0.0448371
6194.2358,0.0449709
6194.7178,0.0450702
6195.2002,0.0450968
6195.6821,0.0450538
6196.1641,0.0449813
6196.6465,0.0449305
6197.1284,0.0449323
6197.6104,0.0449811
6198.0928,0.0450435
6198.5747,0.0450811
6199.0571,0.0450732
6199.5391,0.0450231
6200.0210,0.0449492
6200.5034,0.0448707
6200.9854,0.0448001
6201.4673,0.0447448
6201.9497,0.0447132
6202.4316,0.0447159
6202.9141,0.0447607
6203.3960,0.044846
6203.8779,0.0449597
6204.3604,0.045083
6204.8423,0.045197
6205.3242,0.0452854
6205.8066,0.0453342
6206.2886,0.0453337
6206.7710,0.0452848
6207.2529,0.0452063
6207.7349,0.0451348
6208.2173,0.0451104
6208.6992,0.0451548
6209.1812,0.0452546
6209.6636,0.0453654
6210.1455,0.045434
6210.6279,0.0454269
6211.1099,0.0453467
6211.5918,0.0452257
6212.0742,0.0451047
6212.5562,0.045012
6213.0381,0.0449556
6213.5205,0.0449293
6214.0024,0.0449233
6214.4849,0.0449298
6214.9668,0.0449424
6215.4487,0.0449533
6215.9312,0.0449559
6216.4131,0.0449511
6216.8950,0.0449517
6217.3774,0.0449776
6217.8594,0.0450426
6218.3418,0.0451417
6218.8237,0.0452473
6219.3057,0.0453195
6219.7881,0.0453243
6220.2700,0.0452491
6220.7520,0.045108
6221.2344,0.0449352
6221.7163,0.0447719
6222.1987,0.0446536
6222.6807,0.0446005
6223.1626,0.0446151
6223.6450,0.044683
6224.1270,0.044779
6224.6089,0.0448743
6225.0913,0.0449454
6225.5732,0.0449799
6226.0557,0.044979
6226.5376,0.044954
6227.0195,0.0449217
6227.5020,0.0448978
6227.9839,0.0448936
6228.4658,0.0449133
6228.9482,0.0449549
6229.4302,0.0450122
6229.9126,0.0450779
6230.3945,0.0451458
6230.8765,0.0452098
6231.3589,0.0452611
6231.8408,0.0452849
6232.3228,0.0452632
6232.8052,0.0451833
6233.2871,0.045049
6233.7695,0.0448864
6234.2515,0.0447375
6234.7334,0.0446437
6235.2158,0.0446277
6235.6978,0.0446851
6236.1797,0.0447884
6236.6621,0.044901
6237.1440,0.0449919
6237.6265,0.0450425
6238.1084,0.0450473
6238.5903,0.045011
6239.0728,0.044947
6239.5547,0.0448758
6240.0366,0.0448211
6240.5190,0.0448024
6241.0010,0.0448257
6241.4834,0.0448805
6241.9653,0.0449449
6242.4473,0.0449967
6242.9297,0.0450239
6243.4116,0.0450279
6243.8936,0.0450183
6244.3760,0.0450052
6244.8579,0.0449932
6245.3403,0.0449816
6245.8223,0.0449687
6246.3042,0.044956
6246.7866,0.0449499
6247.2686,0.0449595
6247.7505,0.044992
6248.2329,0.0450483
6248.7148,0.0451209
6249.1973,0.0451956
6249.6792,0.0452553
6250.1611,0.0452863
6250.6436,0.0452827
6251.1255,0.0452471
6251.6074,0.0451892
6252.0898,0.0451221
6252.5718,0.045061
6253.0542,0.0450213
6253.5361,0.0450163
6254.0181,0.0450512
6254.5005,0.0451161
6254.9824,0.0451828
6255.4644,0.0452123
6255.9468,0.0451723
6256.4287,0.0450559
6256.9111,0.0448904
6257.3931,0.0447271
6257.8750,0.0446183
6258.3574,0.0445917
6258.8394,0.0446405
6259.3213,0.0447311
6259.8037,0.0448253
6260.2856,0.0448981
6260.7681,0.0449433
6261.2500,0.0449653
6261.7319,0.0449666
6262.2144,0.0449439
6262.6963,0.0448944
6263.1782,0.0448275
6263.6606,0.0447691
6264.1426,0.0447531
6264.6250,0.044802
6265.1069,0.0449106
6265.5889,0.0450428
6266.0713,0.045146
6266.5532,0.0451763
6267.0352,0.0451204
6267.5176,0.0450018
6267.9995,0.0448683
6268.4819,0.0447671
6268.9639,0.044723
6269.4458,0.0447293
6269.9282,0.0447581
6270.4102,0.0447808
6270.8921,0.044787
6271.3745,0.044788
6271.8564,0.0448057
6272.3389,0.0448532
6272.8208,0.044922
6273.3027,0.0449854
6273.7852,0.0450145
6274.2671,0.0449968
6274.7490,0.0449439
6275.2314,0.0448839
6275.7134,0.0448444
6276.1958,0.0448372
6276.6777,0.044855
6277.1597,0.0448793
6277.6421,0.0448942
6278.1240,0.0448956
6278.6060,0.0448924
6279.0884,0.0448993
6279.5703,0.0449275
6280.0527,0.0449777
6280.5347,0.0450396
6281.0166,0.0450978
6281.4990,0.0451395
6281.9810,0.0451609
6282.4629,0.0451671
6282.9453,0.0451639
6283.4272,0.0451491
6283.9097,0.0451085
6284.3916,0.0450245
6284.8735,0.0448942
6285.3560,0.0447444
6285.8379,0.0446306
6286.3198,0.0446139
6286.8022,0.0447266
6287.2842,0.044947
6287.7666,0.0452026
6288.2485,0.0454015
6288.7305,0.045478
6289.2129,0.0454235
6289.6948,0.0452876
6290.1768,0.0451492
6290.6592,0.0450762
6291.1411,0.0450972
6291.6235,0.0451964
6292.1055,0.0453299
6292.5874,0.0454503
6293.0698,0.0455268
6293.5518,0.0455522
6294.0337,0.045539
6294.5161,0.0455067
6294.9980,0.0454687
6295.4805,0.0454246
6295.9624,0.0453623
6296.4443,0.0452701
6296.9268,0.0451507
6297.4087,0.045026
6297.8906,0.0449277
6298.3730,0.0448783
6298.8550,0.044875
6299.3374,0.0448925
6299.8193,0.0449007
6300.3013,0.0448878
6300.7837,0.0448678
6301.2656,0.0448681
6301.7476,0.0449056
6302.2300,0.044972
6302.7119,0.0450388
6303.1943,0.0450785
6303.6763,0.0450829
6304.1582,0.0450654
6304.6406,0.0450444
6305.1226,0.0450252
6305.6045,0.0449958
6306.0869,0.0449403
6306.5688,0.0448573
6307.0513,0.0447679
6307.5332,0.0447036
6308.0151,0.0446868
6308.4976,0.0447174
6308.9795,0.0447782
6309.4614,0.0448514
6309.9438,0.0449323
6310.4258,0.0450255
6310.9082,0.0451297
6311.3901,0.0452233
6311.8721,0.0452691
6312.3545,0.0452378
6312.8364,0.0451333
6313.3184,0.0450003
6313.8008,0.044903
6314.2827,0.0448881
6314.7651,0.0449556
6315.2471,0.0450594
6315.7290,0.0451368
6316.2114,0.0451483
6316.6934,0.0450995
6317.1753,0.0450333
6317.6577,0.0449982
6318.1396,0.0450172
6318.6221,0.0450783
6319.1040,0.0451484
6319.5859,0.0451991
6320.0684,0.0452228
6320.5503,0.0452303
6321.0322,0.045234
6321.5146,0.0452349
6321.9966,0.0452237
6322.4790,0.0451951
6322.9609,0.0451619
6323.4429,0.0451547
6323.9253,0.0452026
6324.4072,0.0453094
6324.8892,0.0454412
6325.3716,0.0455396
6325.8535,0.0455525
6326.3359,0.0454662
6326.8179,0.0453147
6327.2998,0.0451617
6327.7822,0.0450651
6328.2642,0.0450484
6328.7461,0.0450937
6329.2285,0.0451603
6329.7104,0.0452115
6330.1929,0.0452321
6330.6748,0.0452273
6331.1567,0.0452084
6331.6392,0.0451802
6332.1211,0.0451404
6332.6030,0.0450897
6333.0854,0.0450411
6333.5674,0.0450171
6334.0498,0.0450357
6334.5317,0.0450944
6335.0137,0.0451665
6335.4961,0.0452151
6335.9780,0.0452169
6336.4600,0.0451802
6336.9424,0.0451426
6337.4243,0.0451496
6337.9067,0.0452261
6338.3887,0.045358
6338.8706,0.0454969
6339.3530,0.0455838
6339.8350,0.0455784
6340.3169,0.0454778
6340.7993,0.0453162
6341.2813,0.0451481
6341.7637,0.0450263
6342.2456,0.0449838
6342.7275,0.0450267
6343.2100,0.0451362
6343.6919,0.0452776
6344.1738,0.0454106
6344.6563,0.0455003
6345.1382,0.0455258
6345.6206,0.0454842
6346.1025,0.0453902
6346.5845,0.0452702
6347.0669,0.0451539
6347.5488,0.045066
6348.0308,0.0450197
6348.5132,0.0450151
6348.9951,0.0450414
6349.4775,0.0450851
6349.9595,0.0451379
6350.4414,0.0452008
6350.9238,0.0452808
6351.4058,0.0453792
6351.8877,0.0454815
6352.3701,0.0455568
6352.8521,0.0455709
6353.3345,0.0455068
6353.8164,0.0453795
6354.2983,0.0452333
6354.7808,0.045122
6355.2627,0.0450823
6355.7446,0.0451176
6356.2271,0.0451996
6356.7090,0.0452856
6357.1914,0.0453377
6357.6733,0.0453362
6358.1553,0.0452815
6358.6377,0.0451919
6359.1196,0.045098
6359.6016,0.0450369
6360.0840,0.0450397
6360.5659,0.0451152
6361.0483,0.0452367
6361.5303,0.0453443
6362.0122,0.0453691
6362.4946,0.0452699
6362.9766,0.0450633
6363.4585,0.0448249
6363.9409,0.0446563
6364.4229,0.0446349
6364.9053,0.0447737
6365.3872,0.0450166
6365.8691,0.0452686
6366.3516,0.0454448
6366.8335,0.045507
6367.3154,0.0454721
6367.7979,0.0453906
6368.2798,0.0453155
6368.7622,0.0452774
6369.2441,0.0452791
6369.7261,0.0453058
6370.2085,0.0453401
6370.6904,0.0453725
6371.1724,0.0454043
6371.6548,0.0454422
6372.1367,0.0454907
6372.6191,0.0455447
6373.1011,0.0455871
6373.5830,0.0455927
6374.0654,0.0455388
6374.5474,0.0454164
6375.0293,0.0452374
6375.5117,0.045032
6375.9937,0.0448377
6376.4761,0.0446873
6376.9580,0.0446
6377.4399,0.0445801
6377.9224,0.0446211
6378.4043,0.0447097
6378.8862,0.0448302
6379.3687,0.0449668
6379.8506,0.0451057
6380.3330,0.0452357
6380.8149,0.0453456
6381.2969,0.0454203
6381.7793,0.0454417
6382.2612,0.0453971
6382.7432,0.0452922
6383.2256,0.0451594
6383.7075,0.0450495
6384.1899,0.0450084
6384.6719,0.0450517
6385.1538,0.0451547
6385.6362,0.0452677
6386.1182,0.0453466
6386.6001,0.0453776
6387.0825,0.0453784
6387.5645,0.0453774
6388.0469,0.045388
6388.5288,0.0453995
6389.0107,0.0453909
6389.4932,0.0453538
6389.9751,0.0453036
6390.4570,0.0452685
6390.9395,0.0452643
6391.4214,0.0452778
6391.9038,0.0452732
6392.3857,0.04522
6392.8677,0.0451201
6393.3501,0.0450147
6393.8320,0.0449621
6394.3140,0.0450026
6394.7964,0.0451334
6395.2783,0.0453097
6395.7607,0.0454691
6396.2427,0.045562
6396.7246,0.0455688
6397.2070,0.0454969
6397.6890,0.0453654
6398.1709,0.0451938
6398.6533,0.0450022
6399.1353,0.0448203
6399.6177,0.0446919
6400.0996,0.0446649
6400.5815,0.0447685
6401.0640,0.0449903
6401.5459,0.0452707
6402.0278,0.0455236
6402.5103,0.0456729
6402.9922,0.0456875
6403.4746,0.045593
6403.9565,0.0454552
6404.4385,0.0453433
6404.9209,0.0452969
6405.4028,0.0453119
6405.8848,0.0453548
6406.3672,0.0453902
6406.8491,0.0454056
6407.3315,0.0454156
6407.8135,0.0454447
6408.2954,0.045503
6408.7778,0.045571
6409.2598,0.0456082
6409.7417,0.0455774
6410.2241,0.0454722
6410.7061,0.045327
6411.1885,0.0452021
6411.6704,0.0451528
6412.1523,0.0451997
6412.6348,0.0453177
6413.1167,0.0454474
6413.5986,0.045524
6414.0811,0.0455061
6414.5630,0.0453939
6415.0454,0.045229
6415.5273,0.0450783
6416.0093,0.0450074
6416.4917,0.0450543
6416.9736,0.0452115
6417.4556,0.0454272
6417.9380,0.0456266
6418.4199,0.0457442
6418.9023,0.0457536
6419.3843,0.0456767
6419.8662,0.0455667
6420.3486,0.0454772
6420.8306,0.0454339
6421.3125,0.0454273
6421.7949,0.0454273
6422.2769,0.0454085
6422.7593,0.045367
6423.2412,0.0453199
6423.7231,0.0452901
6424.2056,0.0452901
6424.6875,0.0453142
6425.1694,0.0453445
6425.6519,0.0453636
6426.1338,0.045367
6426.6162,0.0453664
6427.0981,0.0453853
6427.5801,0.0454465
6428.0625,0.0455593
6428.5444,0.0457102
6429.0264,0.0458641
6429.5088,0.0459776
6429.9907,0.0460175
6430.4731,0.045976
6430.9551,0.0458722
6431.4370,0.0457389
6431.9194,0.0456036
6432.4014,0.0454776
6432.8833,0.0453581
6433.3657,0.0452405
6433.8477,0.0451285
6434.3301,0.0450337
6434.8120,0.0449664
6435.2939,0.0449278
6435.7764,0.0449114
6436.2583,0.0449127
6436.7402,0.044937
6437.2227,0.0449973
6437.7046,0.0451027
6438.1870,0.0452467
6438.6689,0.0454057
6439.1509,0.045548
6439.6333,0.0456451
6440.1152,0.0456783
6440.5972,0.0456376
6441.0796,0.0455205
6441.5615,0.0453363
6442.0439,0.0451146
6442.5259,0.0449067
6443.0078,0.0447716
6443.4902,0.0447509
6443.9722,0.0448444
6444.4541,0.045006
6444.9365,0.0451648
6445.4185,0.045261
6445.9009,0.0452759
6446.3828,0.0452392
6446.8647,0.0452084
6447.3472,0.0452356
6447.8291,0.0453385
6448.3110,0.0454928
6448.7935,0.0456471
6449.2754,0.0457506
6449.7578,0.0457764
6450.2397,0.0457305
6450.7217,0.045642
6451.2041,0.0455454
6451.6860,0.0454644
6452.1680,0.0454072
6452.6504,0.0453712
6453.1323,0.0453506
6453.6147,0.0453401
6454.0967,0.045334
6454.5786,0.0453235
6455.0610,0.0452989
6455.5430,0.0452562
6456.0249,0.0452051
6456.5073,0.0451716
6456.9893,0.0451904
6457.4717,0.0452898
6457.9536,0.0454749
6458.4355,0.0457167
6458.9180,0.045956
6459.3999,0.0461207
6459.8818,0.0461548
6460.3643,0.0460434
6460.8462,0.0458227
6461.3286,0.0455661
6461.8105,0.0453525
6462.2925,0.0452339
6462.7749,0.0452196
6463.2568,0.0452841
6463.7388,0.0453895
6464.2212,0.0455059
6464.7031,0.0456175
6465.1855,0.0457154
6465.6675,0.0457887
6466.1494,0.0458242
6466.6318,0.0458135
6467.1138,0.0457601
6467.5957,0.0456772
6468.0781,0.0455791
6468.5601,0.0454748
6469.0425,0.0453701
6469.5244,0.0452771
6470.0063,0.045218
6470.4888,0.0452176
6470.9707,0.0452872
6471.4526,0.0454122
6471.9351,0.0455544
6472.4170,0.0456696
6472.8994,0.045728
6473.3813,0.0457246
6473.8633,0.0456745
6474.3457,0.0456006
6474.8276,0.0455221
6475.3096,0.0454508
6475.7920,0.0453921
6476.2739,0.0453456
6476.7563,0.0453059
6477.2383,0.0452662
6477.7202,0.0452261
6478.2026,0.0451992
6478.6846,0.0452126
6479.1665,0.0452932
6479.6489,0.0454481
6480.1309,0.0456532
6480.6133,0.0458597
6481.0952,0.0460163
6481.5771,0.0460923
6482.0596,0.0460868
6482.5415,0.0460195
6483.0234,0.0459146
6483.5059,0.0457893
6483.9878,0.0456562
6484.4702,0.0455301
6484.9521,0.0454301
6485.4341,0.0453715
6485.9165,0.0453555
6486.3984,0.0453685
6486.8804,0.045393
6487.3628,0.0454219
6487.8447,0.0454642
6488.3271,0.045534
6488.8091,0.0456342
6489.2910,0.0457487
6489.7734,0.04585
6490.2554,0.0459163
6490.7373,0.045943
6491.2197,0.045939
6491.7017,0.0459145
6492.1841,0.0458721
6492.6660,0.0458126
6493.1479,0.0457466
6493.6304,0.0457
6494.1123,0.0457029
6494.5942,0.0457684
6495.0767,0.045878
6495.5586,0.0459876
6496.0410,0.0460526
6496.5229,0.0460528
6497.0049,0.0460012
6497.4873,0.0459309
6497.9692,0.0458717
6498.4512,0.0458343
6498.9336,0.0458111
6499.4155,0.045789
6499.8979,0.0457612
6500.3799,0.0457298
6500.8618,0.0456986
6501.3442,0.0456658
6501.8262,0.0456232
6502.3081,0.0455634
6502.7905,0.0454878
6503.2725,0.0454106
6503.7549,0.0453547
6504.2368,0.0453424
6504.7188,0.0453876
6505.2012,0.0454911
6505.6831,0.0456417
6506.1650,0.0458198
6506.6475,0.0460022
6507.1294,0.0461644
6507.6118,0.0462829
6508.0938,0.0463387
6508.5757,0.0463232
6509.0581,0.046245
6509.5400,0.0461314
6510.0220,0.0460211
6510.5044,0.0459464
6510.9863,0.0459149
6511.4688,0.0459036
6511.9507,0.0458728
6512.4326,0.0457942
6512.9150,0.0456758
6513.3970,0.045563
6513.8789,0.0455131
6514.3613,0.0455569
6514.8433,0.0456755
6515.3257,0.0458088
6515.8076,0.0458934
6516.2896,0.0459021
6516.7720,0.0458574
6517.2539,0.0458109
6517.7358,0.0458035
6518.2183,0.0458376
6518.7002,0.0458809
6519.1826,0.0458964
6519.6646,0.0458737
6520.1465,0.0458374
6520.6289,0.0458263
6521.1108,0.045862
6521.5928,0.0459297
6522.0752,0.0459867
6522.5571,0.0459909
6523.0396,0.0459274
6523.5215,0.0458177
6524.0034,0.0457064
6524.4858,0.045637
6524.9678,0.0456305
6525.4497,0.0456776
6525.9321,0.045744
6526.4141,0.0457869
6526.8965,0.0457734
6527.3784,0.0456969
6527.8604,0.0455827
6528.3428,0.0454786
6528.8247,0.0454337
6529.3066,0.0454743
6529.7891,0.0455925
6530.2710,0.0457535
6530.7534,0.0459167
6531.2354,0.0460543
6531.7173,0.0461556
6532.1997,0.0462161
6532.6816,0.0462251
6533.1636,0.0461675
6533.6460,0.0460402
6534.1279,0.0458704
6534.6104,0.0457158
6535.0923,0.0456405
6535.5742,0.0456797
6536.0566,0.0458175
6536.5386,0.0459946
6537.0205,0.0461419
6537.5029,0.0462167
6537.9849,0.0462193
6538.4673,0.0461819
6538.9492,0.0461413
6539.4312,0.0461165
6539.9136,0.0461037
6540.3955,0.0460876
6540.8774,0.0460568
6541.3599,0.0460125
6541.8418,0.045968
6542.3242,0.0459412
6542.8062,0.0459455
6543.2881,0.0459827
6543.7705,0.0460393
6544.2524,0.0460902
6544.7344,0.0461103
6545.2168,0.0460913
6545.6987,0.0460511
6546.1812,0.0460265
6546.6631,0.0460489
6547.1450,0.0461188
6547.6274,0.0462001
6548.1094,0.0462418
6548.5913,0.046215
6549.0737,0.046136
6549.5557,0.0460555
6550.0381,0.0460195
6550.5200,0.0460322
6551.0020,0.0460517
6551.4844,0.0460257
6551.9663,0.0459385
6552.4482,0.0458313
6552.9307,0.045777
6553.4126,0.0458266
6553.8950,0.0459709
6554.3770,0.046146
6554.8589,0.0462782
6555.3413,0.0463321
6555.8232,0.0463251
6556.3052,0.0463001
6556.7876,0.0462846
6557.2695,0.0462702
6557.7520,0.0462272
6558.2339,0.0461362
6558.7158,0.0460085
6559.1982,0.0458784
6559.6802,0.0457793
6560.1621,0.0457268
6560.6445,0.0457196
6561.1265,0.0457524
6561.6089,0.0458204
6562.0908,0.0459117
6562.5728,0.0459978
6563.0552,0.04604
6563.5371,0.0460142
6564.0190,0.0459337
6564.5015,0.0458478
6564.9834,0.0458117
6565.4658,0.045848
6565.9478,0.0459307
6566.4297,0.0460064
6566.9121,0.0460351
6567.3940,0.0460196
6567.8760,0.0460017
6568.3584,0.0460298
6568.8403,0.0461249
6569.3228,0.0462685
6569.8047,0.0464175
6570.2866,0.0465295
6570.7690,0.0465805
6571.2510,0.0465658
6571.7329,0.0464915
6572.2153,0.0463667
6572.6973,0.0462041
6573.1797,0.046024
6573.6616,0.0458557
6574.1436,0.0457321
6574.6260,0.0456774
6575.1079,0.0456957
6575.5898,0.0457669
6576.0723,0.0458543
6576.5542,0.0459239
6577.0366,0.0459655
6577.5186,0.0460023
6578.0005,0.0460797
6578.4829,0.0462349
6578.9648,0.0464655
6579.4468,0.0467189
6579.9292,0.046914
6580.4111,0.0469835
6580.8936,0.0469113
6581.3755,0.0467384
6581.8574,0.0465367
6582.3398,0.0463673
6582.8218,0.0462537
6583.3037,0.0461822
6583.7861,0.0461253
6584.2681,0.0460649
6584.7505,0.0459996
6585.2324,0.0459359
6585.7144,0.0458745
6586.1968,0.0458095
6586.6787,0.0457388
6587.1606,0.0456763
6587.6431,0.0456506
6588.1250,0.0456876
6588.6074,0.0457891
6589.0894,0.0459243
6589.5713,0.0460435
6590.0537,0.0461073
6590.5356,0.0461094
6591.0176,0.0460779
6591.5000,0.046053
6591.9819,0.0460585
6592.4644,0.0460884
6592.9463,0.0461178
6593.4282,0.0461284
6593.9106,0.0461265
6594.3926,0.0461408
6594.8745,0.0462006
6595.3569,0.0463134
6595.8389,0.0464568
6596.3213,0.0465897
6596.8032,0.0466712
6597.2852,0.0466746
6597.7676,0.046591
6598.2495,0.0464292
6598.7314,0.0462155
6599.2139,0.0459941
6599.6958,0.04582
6600.1782,0.0457408
6600.6602,0.0457766
6601.1421,0.0459111
6601.6245,0.0461019
6602.1064,0.0463036
6602.5884,0.0464865
6603.0708,0.046638
6603.5527,0.046749
6604.0352,0.0468032
6604.5171,0.0467818
6604.9990,0.0466805
6605.4814,0.0465243
6605.9634,0.0463624
6606.4453,0.0462437
6606.9277,0.0461908
6607.4097,0.0461915
6607.8921,0.0462132
6608.3740,0.0462276
6608.8560,0.0462262
6609.3384,0.0462168
6609.8203,0.0462083
6610.3022,0.0462019
6610.7847,0.0461948
6611.2666,0.0461939
6611.7490,0.0462209
6612.2310,0.0463005
6612.7129,0.0464391
6613.1953,0.0466103
6613.6772,0.0467636
6614.1592,0.0468545
6614.6416,0.0468744
6615.1235,0.0468588
6615.6060,0.0468645
6616.0879,0.0469298
6616.5698,0.0470454
6617.0522,0.0471575
6617.5342,0.0472007
6618.0161,0.0471394
6618.4985,0.0469903
6618.9805,0.0468092
6619.4629,0.046656
6619.9448,0.0465599
6620.4268,0.0465103
6620.9092,0.046475
6621.3911,0.046432
6621.8730,0.0463892
6622.3555,0.046379
6622.8374,0.0464333
6623.3198,0.0465567
6623.8018,0.0467175
6624.2837,0.0468632
6624.7661,0.0469498
6625.2480,0.0469673
6625.7300,0.0469432
6626.2124,0.0469252
6626.6943,0.0469505
6627.1768,0.0470236
6627.6587,0.0471128
6628.1406,0.0471686
6628.6230,0.047152
