TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/01/11
TIME,16:49:31
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.57254
MAXY,     1.22001
MINY,     0.02524
XYDATA
4345.3179,0.0457478
4345.8003,0.0457963
4346.2822,0.0457829
4346.7646,0.0456892
4347.2466,0.0455228
4347.7285,0.0453138
4348.2109,0.0451022
4348.6929,0.044923
4349.1748,0.0447949
4349.6572,0.0447203
4350.1392,0.0446923
4350.6216,0.0447046
4351.1035,0.0447525
4351.5854,0.0448261
4352.0679,0.0448997
4352.5498,0.0449322
4353.0317,0.0448826
4353.5142,0.0447355
4353.9961,0.0445185
4354.4785,0.044294
4354.9604,0.0441271
4355.4424,0.0440474
4355.9248,0.0440313
4356.4067,0.0440183
4356.8887,0.04395
4357.3711,0.0438045
4357.8530,0.0436021
4358.3354,0.0433829
4358.8174,0.0431766
4359.2993,0.0429908
4359.7817,0.0428233
4360.2637,0.0426826
4360.7456,0.0425931
4361.2280,0.0425767
4361.7100,0.0426281
4362.1924,0.0427062
4362.6743,0.0427558
4363.1563,0.0427432
4363.6387,0.0426777
4364.1206,0.0426003
4364.6025,0.0425484
4365.0850,0.042526
4365.5669,0.0425021
4366.0493,0.04244
4366.5313,0.0423297
4367.0132,0.0421981
4367.4956,0.0420891
4367.9775,0.042031
4368.4595,0.0420164
4368.9419,0.0420101
4369.4238,0.041976
4369.9063,0.0419005
4370.3882,0.0417975
4370.8701,0.0416942
4371.3525,0.0416117
4371.8345,0.0415553
4372.3164,0.0415194
4372.7988,0.0414995
4373.2808,0.0415004
4373.7632,0.0415332
4374.2451,0.0416041
4374.7271,0.0417024
4375.2095,0.0417977
4375.6914,0.0418499
4376.1733,0.0418279
4376.6558,0.0417272
4377.1377,0.041575
4377.6201,0.0414186
4378.1021,0.0413026
4378.5840,0.0412484
4379.0664,0.0412486
4379.5483,0.0412768
4380.0303,0.0413074
4380.5127,0.0413286
4380.9946,0.0413433
4381.4771,0.0413594
4381.9590,0.0413798
4382.4409,0.0414006
4382.9233,0.0414165
4383.4053,0.0414267
4383.8872,0.0414343
4384.3696,0.0414389
4384.8516,0.0414293
4385.3340,0.0413845
4385.8159,0.0412849
4386.2979,0.0411294
4386.7803,0.0409448
4387.2622,0.0407827
4387.7441,0.0406994
4388.2266,0.0407299
4388.7085,0.0408685
4389.1909,0.0410676
4389.6729,0.0412575
4390.1548,0.0413766
4390.6372,0.0413965
4391.1191,0.0413274
4391.6011,0.0412031
4392.0835,0.0410592
4392.5654,0.040917
4393.0479,0.0407839
4393.5298,0.0406639
4394.0117,0.0405654
4394.4941,0.0404995
4394.9761,0.0404696
4395.4580,0.0404649
4395.9404,0.0404639
4396.4224,0.0404475
4396.9048,0.0404102
4397.3867,0.0403619
4397.8687,0.0403184
4398.3511,0.0402905
4398.8330,0.0402781
4399.3149,0.0402725
4399.7974,0.0402612
4400.2793,0.0402306
4400.7617,0.0401672
4401.2437,0.0400607
4401.7256,0.0399099
4402.2080,0.0397279
4402.6899,0.0395399
4403.1719,0.039373
4403.6543,0.0392434
4404.1362,0.0391502
4404.6187,0.0390803
4405.1006,0.0390208
4405.5825,0.0389691
4406.0649,0.0389326
4406.5469,0.0389206
4407.0288,0.0389332
4407.5112,0.0389562
4407.9932,0.0389656
4408.4756,0.0389382
4408.9575,0.0388633
4409.4395,0.0387496
4409.9219,0.0386236
4410.4038,0.0385178
4410.8857,0.0384534
4411.3682,0.0384263
4411.8501,0.0384066
4412.3325,0.038355
4412.8145,0.0382492
4413.2964,0.0381024
4413.7788,0.0379603
4414.2607,0.0378754
4414.7427,0.0378721
4415.2251,0.037927
4415.7070,0.0379776
4416.1895,0.0379564
4416.6714,0.0378287
4417.1533,0.0376135
4417.6357,0.0373739
4418.1177,0.0371854
4418.5996,0.0370995
4419.0820,0.0371206
4419.5640,0.0372068
4420.0464,0.0372901
4420.5283,0.0373084
4421.0103,0.0372315
4421.4927,0.037073
4421.9746,0.0368811
4422.4565,0.0367151
4422.9390,0.0366176
4423.4209,0.0365957
4423.9033,0.036621
4424.3853,0.0366481
4424.8672,0.0366407
4425.3496,0.0365926
4425.8315,0.0365307
4426.3135,0.0364988
4426.7959,0.0365309
4427.2778,0.0366267
4427.7603,0.0367444
4428.2422,0.0368151
4428.7241,0.0367742
4429.2065,0.0365948
4429.6885,0.036306
4430.1704,0.0359845
4430.6528,0.0357229
4431.1348,0.0355892
4431.6172,0.0355978
4432.0991,0.0357069
4432.5811,0.035841
4433.0635,0.0359277
4433.5454,0.0359276
4434.0273,0.0358463
4434.5098,0.0357253
4434.9917,0.0356192
4435.4741,0.0355702
4435.9561,0.0355912
4436.4380,0.0356607
4436.9204,0.0357334
4437.4023,0.0357607
4437.8843,0.0357148
4438.3667,0.035604
4438.8486,0.0354682
4439.3311,0.0353561
4439.8130,0.0352938
4440.2949,0.0352671
4440.7773,0.0352295
4441.2593,0.0351339
4441.7412,0.0349681
4442.2236,0.0347681
4442.7056,0.0346001
4443.1880,0.0345209
4443.6699,0.0345445
4444.1519,0.0346369
4444.6343,0.0347405
4445.1162,0.0348106
4445.5981,0.034837
4446.0806,0.0348378
4446.5625,0.0348346
4447.0449,0.0348302
4447.5269,0.0348051
4448.0088,0.0347352
4448.4912,0.0346137
4448.9731,0.0344604
4449.4551,0.0343111
4449.9375,0.0341966
4450.4194,0.034126
4450.9019,0.0340863
4451.3838,0.0340558
4451.8657,0.0340198
4452.3481,0.0339765
4452.8301,0.0339326
4453.3120,0.0338934
4453.7944,0.0338592
4454.2764,0.0338302
4454.7588,0.0338142
4455.2407,0.0338277
4455.7227,0.0338862
4456.2051,0.0339886
4456.6870,0.0341094
4457.1689,0.0342063
4457.6514,0.0342422
4458.1333,0.0342072
4458.6157,0.034125
4459.0977,0.0340398
4459.5796,0.0339906
4460.0620,0.0339905
4460.5439,0.0340222
4461.0259,0.0340511
4461.5083,0.0340453
4461.9902,0.0339912
4462.4727,0.0338961
4462.9546,0.0337813
4463.4365,0.0336711
4463.9189,0.0335834
4464.4009,0.0335258
4464.8828,0.0334961
4465.3652,0.0334868
4465.8472,0.0334898
4466.3296,0.0335
4466.8115,0.0335147
4467.2935,0.0335298
4467.7759,0.0335378
4468.2578,0.0335298
4468.7397,0.0335019
4469.2222,0.0334611
4469.7041,0.0334233
4470.1865,0.0334048
4470.6685,0.0334107
4471.1504,0.0334312
4471.6328,0.0334466
4472.1147,0.0334394
4472.5967,0.0334036
4473.0791,0.0333464
4473.5610,0.0332818
4474.0435,0.0332221
4474.5254,0.0331736
4475.0073,0.0331358
4475.4897,0.0331047
4475.9717,0.0330765
4476.4536,0.0330514
4476.9360,0.033035
4477.4180,0.0330353
4477.9004,0.0330569
4478.3823,0.033093
4478.8643,0.0331249
4479.3467,0.0331297
4479.8286,0.0330959
4480.3105,0.0330336
4480.7930,0.0329713
4481.2749,0.0329386
4481.7573,0.0329478
4482.2393,0.0329869
4482.7212,0.0330297
4483.2036,0.0330546
4483.6855,0.0330565
4484.1675,0.0330458
4484.6499,0.0330372
4485.1318,0.0330407
4485.6143,0.0330606
4486.0962,0.0331017
4486.5781,0.0331704
4487.0605,0.0332684
4487.5425,0.0333823
4488.0244,0.0334808
4488.5068,0.033525
4488.9888,0.0334887
4489.4712,0.0333745
4489.9531,0.0332162
4490.4351,0.0330629
4490.9175,0.0329562
4491.3994,0.0329117
4491.8813,0.0329156
4492.3638,0.0329353
4492.8457,0.03294
4493.3281,0.0329176
4493.8101,0.0328814
4494.2920,0.0328612
4494.7744,0.0328854
4495.2563,0.0329624
4495.7383,0.0330735
4496.2207,0.0331815
4496.7026,0.0332499
4497.1851,0.0332607
4497.6670,0.033221
4498.1489,0.0331558
4498.6313,0.0330927
4499.1133,0.0330494
4499.5952,0.0330296
4500.0776,0.0330273
4500.5596,0.0330342
4501.0420,0.0330441
4501.5239,0.0330534
4502.0059,0.03306
4502.4883,0.0330622
4502.9702,0.0330588
4503.4521,0.0330498
4503.9346,0.0330351
4504.4165,0.033014
4504.8989,0.0329855
4505.3809,0.0329512
4505.8628,0.0329175
4506.3452,0.0328944
4506.8271,0.0328904
4507.3091,0.0329058
4507.7915,0.0329293
4508.2734,0.0329431
4508.7559,0.032932
4509.2378,0.0328939
4509.7197,0.0328415
4510.2021,0.0327967
4510.6841,0.0327794
4511.1660,0.0327989
4511.6484,0.0328515
4512.1304,0.0329232
4512.6128,0.0329946
4513.0947,0.0330462
4513.5767,0.0330642
4514.0591,0.0330473
4514.5410,0.0330119
4515.0229,0.0329887
4515.5054,0.0330079
4515.9873,0.033079
4516.4697,0.0331798
4516.9517,0.0332652
4517.4336,0.0332945
4517.9160,0.0332601
4518.3979,0.0331957
4518.8799,0.0331561
4519.3623,0.0331808
4519.8442,0.033266
4520.3267,0.0333664
4520.8086,0.0334254
4521.2905,0.0334106
4521.7729,0.0333322
4522.2549,0.033231
4522.7368,0.0331496
4523.2192,0.0331081
4523.7012,0.0331008
4524.1836,0.0331113
4524.6655,0.0331296
4525.1475,0.0331572
4525.6299,0.0331964
4526.1118,0.0332376
4526.5938,0.0332579
4527.0762,0.0332345
4527.5581,0.0331641
4528.0405,0.0330719
4528.5225,0.0330015
4529.0044,0.0329925
4529.4868,0.0330602
4529.9688,0.0331902
4530.4507,0.0333489
4530.9331,0.0335012
4531.4150,0.0336218
4531.8975,0.033698
4532.3794,0.0337256
4532.8613,0.0337061
4533.3438,0.033648
4533.8257,0.0335684
4534.3076,0.0334909
4534.7900,0.0334372
4535.2720,0.0334171
4535.7544,0.0334245
4536.2363,0.0334403
4536.7183,0.0334413
4537.2007,0.0334105
4537.6826,0.0333447
4538.1646,0.0332582
4538.6470,0.0331808
4539.1289,0.0331484
4539.6113,0.0331871
4540.0933,0.0332959
4540.5752,0.0334384
4541.0576,0.0335539
4541.5396,0.0335858
4542.0215,0.0335143
4542.5039,0.0333728
4542.9858,0.0332358
4543.4683,0.0331829
4543.9502,0.0332585
4544.4321,0.0334514
4544.9146,0.0337042
4545.3965,0.0339441
4545.8784,0.0341141
4546.3608,0.0341904
4546.8428,0.0341798
4547.3252,0.0341066
4547.8071,0.0340007
4548.2891,0.0338919
4548.7715,0.0338086
4549.2534,0.033775
4549.7354,0.0338039
4550.2178,0.0338894
4550.6997,0.0340063
4551.1821,0.0341189
4551.6641,0.0341965
4552.1460,0.0342261
4552.6284,0.0342164
4553.1104,0.0341899
4553.5923,0.0341706
4554.0747,0.0341739
4554.5566,0.0342034
4555.0391,0.0342551
4555.5210,0.0343229
4556.0029,0.0344019
4556.4854,0.0344884
4556.9673,0.034579
4557.4492,0.0346715
4557.9316,0.0347675
4558.4136,0.0348724
4558.8960,0.0349899
4559.3779,0.0351148
4559.8599,0.0352274
4560.3423,0.0353005
4560.8242,0.0353144
4561.3062,0.0352726
4561.7886,0.0352046
4562.2705,0.0351516
4562.7529,0.0351429
4563.2349,0.0351802
4563.7168,0.0352426
4564.1992,0.0353079
4564.6812,0.0353733
4565.1631,0.0354592
4565.6455,0.0355903
4566.1274,0.0357726
4566.6099,0.0359835
4567.0918,0.0361865
4567.5737,0.0363562
4568.0562,0.0364948
4568.5381,0.0366235
4569.0200,0.0367574
4569.5024,0.0368869
4569.9844,0.0369818
4570.4668,0.0370172
4570.9487,0.0369998
4571.4307,0.0369706
4571.9131,0.0369803
4572.3950,0.0370543
4572.8770,0.0371748
4573.3594,0.0372925
4573.8413,0.0373585
4574.3237,0.037351
4574.8057,0.037279
4575.2876,0.0371635
4575.7700,0.0370181
4576.2520,0.0368468
4576.7339,0.0366598
4577.2163,0.0364893
4577.6982,0.036385
4578.1807,0.0363859
4578.6626,0.0364883
4579.1445,0.0366364
4579.6270,0.0367479
4580.1089,0.0367596
4580.5908,0.0366602
4581.0732,0.0364888
4581.5552,0.0363011
4582.0376,0.0361335
4582.5195,0.0359913
4583.0015,0.0358677
4583.4839,0.0357713
4583.9658,0.035734
4584.4478,0.0357884
4584.9302,0.0359341
4585.4121,0.0361204
4585.8945,0.0362649
4586.3765,0.0362964
4586.8584,0.0361942
4587.3408,0.0359965
4587.8228,0.0357749
4588.3047,0.0355961
4588.7871,0.0354942
4589.2690,0.0354684
4589.7515,0.0354986
4590.2334,0.0355634
4590.7153,0.0356493
4591.1978,0.0357481
4591.6797,0.035851
4592.1616,0.035946
4592.6440,0.0360215
4593.1260,0.0360724
4593.6084,0.0361055
4594.0903,0.0361393
4594.5723,0.0361973
4595.0547,0.0362982
4595.5366,0.0364456
4596.0186,0.0366237
4596.5010,0.0368031
4596.9829,0.0369532
4597.4653,0.037057
4597.9473,0.0371185
4598.4292,0.0371609
4598.9116,0.0372164
4599.3936,0.0373141
4599.8755,0.037471
4600.3579,0.0376887
4600.8398,0.0379538
4601.3223,0.0382427
4601.8042,0.0385267
4602.2861,0.0387782
4602.7686,0.0389768
4603.2505,0.0391135
4603.7324,0.039193
4604.2148,0.0392334
4604.6968,0.0392659
4605.1792,0.0393305
4605.6611,0.0394692
4606.1431,0.0397135
4606.6255,0.0400705
4607.1074,0.0405138
4607.5894,0.040985
4608.0718,0.0414097
4608.5537,0.0417216
4609.0361,0.0418854
4609.5181,0.0419065
4610.0000,0.041825
4610.4824,0.0416958
4610.9644,0.041567
4611.4463,0.0414647
4611.9287,0.0413915
4612.4106,0.0413346
4612.8931,0.0412786
4613.3750,0.0412157
4613.8569,0.0411496
4614.3394,0.0410916
4614.8213,0.0410528
4615.3032,0.0410374
4615.7856,0.0410408
4616.2676,0.041051
4616.7500,0.0410525
4617.2319,0.0410288
4617.7139,0.040965
4618.1963,0.0408495
4618.6782,0.0406779
4619.1602,0.0404583
4619.6426,0.0402143
4620.1245,0.0399826
4620.6069,0.0398031
4621.0889,0.0397037
4621.5708,0.039688
4622.0532,0.0397318
4622.5352,0.0397926
4623.0171,0.039827
4623.4995,0.0398065
4623.9814,0.0397229
4624.4639,0.0395826
4624.9458,0.0393952
4625.4277,0.0391667
4625.9102,0.0389027
4626.3921,0.0386192
4626.8740,0.0383507
4627.3564,0.0381458
4627.8384,0.0380475
4628.3208,0.0380697
4628.8027,0.0381851
4629.2847,0.0383331
4629.7671,0.0384476
4630.2490,0.0384852
4630.7310,0.0384399
4631.2134,0.0383344
4631.6953,0.0381995
4632.1777,0.0380588
4632.6597,0.0379276
4633.1416,0.0378222
4633.6240,0.0377658
4634.1060,0.037781
4634.5879,0.0378741
4635.0703,0.0380237
4635.5522,0.0381861
4636.0347,0.0383147
4636.5166,0.0383797
4636.9985,0.038374
4637.4810,0.0383048
4637.9629,0.0381815
4638.4448,0.0380124
4638.9272,0.0378132
4639.4092,0.0376168
4639.8916,0.0374692
4640.3735,0.0374083
4640.8555,0.0374391
4641.3379,0.0375237
4641.8198,0.0375976
4642.3018,0.0376045
4642.7842,0.0375277
4643.2661,0.0373974
4643.7485,0.0372695
4644.2305,0.0371918
4644.7124,0.037178
4645.1948,0.0372028
4645.6768,0.0372206
4646.1587,0.0371922
4646.6411,0.037106
4647.1230,0.0369803
4647.6055,0.036848
4648.0874,0.0367346
4648.5693,0.0366426
4649.0518,0.0365535
4649.5337,0.036446
4650.0156,0.0363193
4650.4980,0.0362048
4650.9800,0.036154
4651.4624,0.0362079
4651.9443,0.0363643
4652.4263,0.0365669
4652.9087,0.0367263
4653.3906,0.0367652
4653.8726,0.0366637
4654.3550,0.036475
4654.8369,0.0363019
4655.3193,0.0362455
4655.8013,0.0363542
4656.2832,0.0366001
4656.7656,0.0368951
4657.2476,0.0371396
4657.7295,0.0372753
4658.2119,0.0373134
4658.6938,0.0373216
4659.1763,0.0373806
4659.6582,0.0375342
4660.1401,0.0377657
4660.6226,0.0380111
4661.1045,0.038202
4661.5864,0.0383087
4662.0688,0.0383546
4662.5508,0.0383953
4663.0332,0.0384791
4663.5151,0.0386168
4663.9971,0.0387821
4664.4795,0.0389373
4664.9614,0.0390641
4665.4434,0.0391738
4665.9258,0.0392906
4666.4077,0.0394236
4666.8901,0.0395499
4667.3721,0.0396262
4667.8540,0.03962
4668.3364,0.0395392
4668.8184,0.0394365
4669.3003,0.0393817
4669.7827,0.0394202
4670.2646,0.0395415
4670.7471,0.039678
4671.2290,0.0397361
4671.7109,0.0396428
4672.1934,0.0393828
4672.6753,0.0390041
4673.1572,0.0385926
4673.6396,0.0382298
4674.1216,0.0379584
4674.6040,0.0377715
4675.0859,0.0376295
4675.5679,0.0374938
4676.0503,0.037354
4676.5322,0.0372321
4677.0142,0.0371616
4677.4966,0.0371549
4677.9785,0.0371826
4678.4609,0.0371784
4678.9429,0.0370705
4679.4248,0.03682
4679.9072,0.0364446
4680.3892,0.0360143
4680.8711,0.0356228
4681.3535,0.0353511
4681.8354,0.0352376
4682.3179,0.0352674
4682.7998,0.0353801
4683.2817,0.0354925
4683.7642,0.0355273
4684.2461,0.0354398
4684.7280,0.0352353
4685.2104,0.0349673
4685.6924,0.0347132
4686.1748,0.0345366
4686.6567,0.0344557
4687.1387,0.0344352
4687.6211,0.0344097
4688.1030,0.0343223
4688.5850,0.0341575
4689.0674,0.0339458
4689.5493,0.0337384
4690.0317,0.0335716
4690.5137,0.0334454
4690.9956,0.0333315
4691.4780,0.0332026
4691.9600,0.0330615
4692.4419,0.0329467
4692.9243,0.0329083
4693.4063,0.0329717
4693.8887,0.033113
4694.3706,0.0332656
4694.8525,0.0333531
4695.3350,0.0333301
4695.8169,0.0332022
4696.2988,0.0330145
4696.7813,0.03282
4697.2632,0.0326499
4697.7456,0.0325067
4698.2275,0.0323803
4698.7095,0.0322693
4699.1919,0.0321897
4699.6738,0.0321611
4700.1558,0.0321836
4700.6382,0.0322244
4701.1201,0.0322289
4701.6025,0.0321496
4702.0845,0.0319766
4702.5664,0.0317479
4703.0488,0.0315327
4703.5308,0.0313981
4704.0127,0.0313776
4704.4951,0.0314586
4704.9771,0.0315913
4705.4595,0.0317121
4705.9414,0.0317697
4706.4233,0.031743
4706.9058,0.0316467
4707.3877,0.0315233
4707.8696,0.0314265
4708.3521,0.0314004
4708.8340,0.0314604
4709.3164,0.0315859
4709.7983,0.0317269
4710.2803,0.0318266
4710.7627,0.0318467
4711.2446,0.0317855
4711.7266,0.0316753
4712.2090,0.0315625
4712.6909,0.0314812
4713.1733,0.0314362
4713.6553,0.0314051
4714.1372,0.0313581
4714.6196,0.0312793
4715.1016,0.0311781
4715.5835,0.0310835
4716.0659,0.0310281
4716.5479,0.0310316
4717.0303,0.031094
4717.5122,0.0311976
4717.9941,0.031315
4718.4766,0.0314169
4718.9585,0.0314801
4719.4404,0.0314956
4719.9229,0.0314729
4720.4048,0.031439
4720.8872,0.0314258
4721.3691,0.0314517
4721.8511,0.031507
4722.3335,0.0315552
4722.8154,0.0315523
4723.2974,0.0314737
4723.7798,0.0313319
4724.2617,0.0311727
4724.7441,0.0310523
4725.2261,0.0310087
4725.7080,0.0310468
4726.1904,0.031144
4726.6724,0.0312693
4727.1543,0.0313996
4727.6367,0.031523
4728.1187,0.0316275
4728.6011,0.0316902
4729.0830,0.0316787
4729.5649,0.0315678
4730.0474,0.0313619
4730.5293,0.0311044
4731.0112,0.0308654
4731.4937,0.0307089
4731.9756,0.03066
4732.4580,0.0306898
4732.9399,0.0307291
4733.4219,0.0307061
4733.9043,0.0305867
4734.3862,0.0303964
4734.8682,0.0302103
4735.3506,0.030115
4735.8325,0.0301641
4736.3149,0.0303489
4736.7969,0.0306018
4737.2788,0.0308281
4737.7612,0.0309493
4738.2432,0.0309355
4738.7251,0.0308125
4739.2075,0.0306435
4739.6895,0.0305
4740.1719,0.0304338
4740.6538,0.0304608
4741.1357,0.0305571
4741.6182,0.0306683
4742.1001,0.0307285
4742.5820,0.0306872
4743.0645,0.0305329
4743.5464,0.0303025
4744.0288,0.0300683
4744.5107,0.0299057
4744.9927,0.029861
4745.4751,0.0299347
4745.9570,0.0300909
4746.4390,0.0302824
4746.9214,0.030474
4747.4033,0.0306497
4747.8857,0.0308036
4748.3677,0.0309267
4748.8496,0.0310007
4749.3320,0.0310048
4749.8140,0.0309265
4750.2959,0.0307704
4750.7783,0.0305598
4751.2603,0.030333
4751.7427,0.0301361
4752.2246,0.0300135
4752.7065,0.0299939
4753.1890,0.0300765
4753.6709,0.0302252
4754.1528,0.0303789
4754.6353,0.030476
4755.1172,0.0304835
4755.5996,0.0304109
4756.0815,0.030303
4756.5635,0.0302137
4757.0459,0.0301777
4757.5278,0.0301973
4758.0098,0.0302471
4758.4922,0.0302925
4758.9741,0.0303067
4759.4565,0.0302782
4759.9385,0.0302074
4760.4204,0.0301006
4760.9028,0.0299677
4761.3848,0.0298254
4761.8667,0.0296998
4762.3491,0.0296236
4762.8311,0.0296248
4763.3135,0.029713
4763.7954,0.0298728
4764.2773,0.0300681
4764.7598,0.0302573
4765.2417,0.0304089
4765.7236,0.0305091
4766.2061,0.0305593
4766.6880,0.0305686
4767.1704,0.0305486
4767.6523,0.0305146
4768.1343,0.0304871
4768.6167,0.0304876
4769.0986,0.0305254
4769.5806,0.0305853
4770.0630,0.0306269
4770.5449,0.0306017
4771.0273,0.0304816
4771.5093,0.0302796
4771.9912,0.030048
4772.4736,0.0298541
4772.9556,0.0297471
4773.4375,0.029737
4773.9199,0.0297977
4774.4019,0.0298868
4774.8843,0.0299691
4775.3662,0.0300271
4775.8481,0.0300589
4776.3306,0.0300695
4776.8125,0.0300655
4777.2944,0.0300549
4777.7769,0.0300481
4778.2588,0.0300539
4778.7412,0.0300732
4779.2231,0.0300953
4779.7051,0.0301053
4780.1875,0.0300977
4780.6694,0.0300865
4781.1514,0.0300999
4781.6338,0.0301613
4782.1157,0.0302683
4782.5981,0.0303877
4783.0801,0.0304729
4783.5620,0.0304946
4784.0444,0.0304613
4784.5264,0.0304142
4785.0083,0.0303965
4785.4907,0.0304205
4785.9727,0.0304556
4786.4551,0.0304488
4786.9370,0.0303627
4787.4189,0.0302041
4787.9014,0.0300212
4788.3833,0.029873
4788.8652,0.0297931
4789.3477,0.0297739
4789.8296,0.0297814
4790.3120,0.0297857
4790.7939,0.0297822
4791.2759,0.02979
4791.7583,0.0298299
4792.2402,0.0299038
4792.7222,0.0299902
4793.2046,0.0300598
4793.6865,0.0300948
4794.1689,0.0300978
4794.6509,0.0300858
4795.1328,0.0300765
4795.6152,0.0300811
4796.0972,0.030105
4796.5791,0.0301513
4797.0615,0.0302185
4797.5435,0.0302926
4798.0259,0.0303427
4798.5078,0.0303306
4798.9897,0.0302321
4799.4722,0.0300575
4799.9541,0.0298536
4800.4360,0.0296837
4800.9185,0.0295956
4801.4004,0.0296001
4801.8828,0.0296719
4802.3647,0.0297699
4802.8467,0.0298594
4803.3291,0.0299213
4803.8110,0.0299468
4804.2930,0.0299285
4804.7754,0.0298603
4805.2573,0.0297483
4805.7397,0.029619
4806.2217,0.0295147
4806.7036,0.0294735
4807.1860,0.0295066
4807.6680,0.0295911
4808.1499,0.0296848
4808.6323,0.0297518
4809.1143,0.0297815
4809.5967,0.0297866
4810.0786,0.0297864
4810.5605,0.0297896
4811.0430,0.0297924
4811.5249,0.0297902
4812.0068,0.0297896
4812.4893,0.029807
4812.9712,0.0298538
4813.4536,0.029921
4813.9355,0.0299804
4814.4175,0.0300035
4814.8999,0.0299856
4815.3818,0.0299537
4815.8638,0.0299491
4816.3462,0.029997
4816.8281,0.0300851
4817.3105,0.0301681
4817.7925,0.0301973
4818.2744,0.0301536
4818.7568,0.0300619
4819.2388,0.029977
4819.7207,0.029951
4820.2031,0.0300033
4820.6851,0.0301122
4821.1675,0.0302298
4821.6494,0.03031
4822.1313,0.0303319
4822.6138,0.0303051
4823.0957,0.0302557
4823.5776,0.0302037
4824.0601,0.030147
4824.5420,0.030066
4825.0244,0.0299457
4825.5063,0.0298007
4825.9883,0.029683
4826.4707,0.0296601
4826.9526,0.0297736
4827.4346,0.0300048
4827.9170,0.030273
4828.3989,0.030474
4828.8813,0.0305366
4829.3633,0.030461
4829.8452,0.0303137
4830.3276,0.0301835
4830.8096,0.0301271
4831.2915,0.0301428
4831.7739,0.0301832
4832.2559,0.0301957
4832.7383,0.0301583
4833.2202,0.0300864
4833.7021,0.0300114
4834.1846,0.0299518
4834.6665,0.0299
4835.1484,0.029834
4835.6309,0.0297415
4836.1128,0.0296368
4836.5952,0.0295542
4837.0771,0.0295256
4837.5591,0.0295572
4838.0415,0.0296253
4838.5234,0.0296924
4839.0054,0.0297325
4839.4878,0.0297449
4839.9697,0.0297479
4840.4521,0.0297577
4840.9341,0.0297725
4841.4160,0.0297752
4841.8984,0.0297524
4842.3804,0.0297136
4842.8623,0.029691
4843.3447,0.0297182
4843.8267,0.0298024
4844.3091,0.0299135
4844.7910,0.0299997
4845.2729,0.0300188
4845.7554,0.0299628
4846.2373,0.0298598
4846.7192,0.0297531
4847.2017,0.0296758
4847.6836,0.0296371
4848.1660,0.0296248
4848.6479,0.029617
4849.1299,0.0295935
4849.6123,0.0295437
4850.0942,0.0294706
4850.5762,0.0293952
4851.0586,0.0293517
4851.5405,0.0293736
4852.0229,0.0294708
4852.5049,0.0296156
4852.9868,0.0297485
4853.4692,0.029807
4853.9512,0.0297598
4854.4331,0.0296244
4854.9155,0.0294569
4855.3975,0.0293218
4855.8799,0.0292626
4856.3618,0.0292908
4856.8438,0.0293938
4857.3262,0.0295504
4857.8081,0.0297392
4858.2900,0.0299365
4858.7725,0.0301119
4859.2544,0.0302296
4859.7368,0.03026
4860.2188,0.0301947
4860.7007,0.0300543
4861.1831,0.0298825
4861.6650,0.0297282
4862.1470,0.0296245
4862.6294,0.0295743
4863.1113,0.0295522
4863.5938,0.0295212
4864.0757,0.0294556
4864.5576,0.0293569
4865.0400,0.0292532
4865.5220,0.0291818
4866.0039,0.0291664
4866.4863,0.029204
4866.9683,0.0292694
4867.4507,0.0293328
4867.9326,0.0293767
4868.4146,0.0294013
4868.8970,0.0294168
4869.3789,0.0294301
4869.8608,0.0294375
4870.3433,0.0294264
4870.8252,0.0293843
4871.3076,0.0293072
4871.7896,0.029205
4872.2715,0.0291011
4872.7539,0.0290273
4873.2358,0.0290141
4873.7178,0.0290772
4874.2002,0.0292059
4874.6821,0.0293623
4875.1646,0.0294948
4875.6465,0.029563
4876.1284,0.0295578
4876.6108,0.029504
4877.0928,0.0294414
4877.5747,0.029396
4878.0571,0.0293622
