TITLE,test
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,test
DATE,26/02/12
TIME,12:36:13
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,1.92847
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  998.9459
LASTX, 6001.3891
NPOINTS,    2595
FIRSTY,    -0.00283
MAXY,    -0.00267
MINY,    -0.00724
XYDATA
5054.5117,-0.0061741
5056.4404,-0.00619654
5058.3687,-0.00621274
5060.2974,-0.00622112
5062.2256,-0.0062253
5064.1543,-0.00623034
5066.0825,-0.0062389
5068.0112,-0.00625013
5069.9395,-0.00626141
5071.8682,-0.00627079
5073.7964,-0.00627791
5075.7251,-0.00628316
5077.6533,-0.00628644
5079.5820,-0.00628691
5081.5103,-0.00628408
5083.4390,-0.00627893
5085.3672,-0.00627419
5087.2959,-0.00627348
5089.2241,-0.00628
5091.1528,-0.00629538
5093.0811,-0.00631898
5095.0098,-0.00634786
5096.9380,-0.0063773
5098.8667,-0.00640208
5100.7949,-0.00641827
5102.7236,-0.0064246
5104.6519,-0.00642286
5106.5806,-0.00641688
5108.5088,-0.00641072
5110.4375,-0.00640702
5112.3657,-0.00640604
5114.2944,-0.00640577
5116.2227,-0.00640289
5118.1514,-0.00639441
5120.0796,-0.00637954
5122.0083,-0.00636111
5123.9365,-0.00634512
5125.8652,-0.00633813
5127.7935,-0.00634325
5129.7222,-0.00635736
5131.6504,-0.00637173
5133.5791,-0.00637662
5135.5073,-0.00636727
5137.4360,-0.00634738
5139.3643,-0.0063275
5141.2930,-0.00631904
5143.2212,-0.00632789
5145.1499,-0.00635178
5147.0781,-0.00638277
5149.0068,-0.00641235
5150.9351,-0.00643541
5152.8638,-0.00645045
5154.7920,-0.00645734
5156.7207,-0.00645521
5158.6489,-0.00644305
5160.5776,-0.00642211
5162.5059,-0.00639743
5164.4346,-0.00637641
5166.3628,-0.00636484
5168.2915,-0.00636355
5170.2197,-0.00636846
5172.1484,-0.00637406
5174.0767,-0.00637748
5176.0054,-0.00638
5177.9336,-0.00638497
5179.8623,-0.00639429
5181.7905,-0.00640637
5183.7192,-0.00641695
5185.6475,-0.00642177
5187.5762,-0.00641849
5189.5044,-0.006407
5191.4331,-0.00638866
5193.3613,-0.00636617
5195.2900,-0.00634401
5197.2183,-0.00632818
5199.1470,-0.00632416
5201.0752,-0.00633387
5203.0039,-0.00635402
5204.9321,-0.00637788
5206.8608,-0.00639983
5208.7891,-0.00641939
5210.7178,-0.0064405
5212.6460,-0.00646646
5214.5747,-0.00649505
5216.5029,-0.00651829
5218.4316,-0.00652752
5220.3599,-0.00652017
5222.2886,-0.00650327
5224.2168,-0.00649006
5226.1455,-0.00649118
5228.0737,-0.00650728
5230.0024,-0.00652886
5231.9307,-0.00654323
5233.8594,-0.00654275
5235.7876,-0.00652811
5237.7163,-0.00650539
5239.6445,-0.00648027
5241.5732,-0.00645459
5243.5015,-0.00642753
5245.4302,-0.00639994
5247.3584,-0.00637733
5249.2871,-0.00636796
5251.2153,-0.00637727
5253.1440,-0.00640336
5255.0723,-0.00643743
5257.0010,-0.00646835
5258.9292,-0.00648786
5260.8579,-0.00649338
5262.7861,-0.00648751
5264.7148,-0.00647565
5266.6431,-0.00646378
5268.5718,-0.0064574
5270.5000,-0.00646072
5272.4287,-0.00647497
5274.3569,-0.00649635
5276.2856,-0.00651592
5278.2139,-0.00652316
5280.1426,-0.0065121
5282.0708,-0.00648581
5283.9995,-0.00645512
5285.9277,-0.00643179
5287.8564,-0.00642088
5289.7847,-0.00641847
5291.7134,-0.0064165
5293.6416,-0.00641058
5295.5703,-0.00640428
5297.4985,-0.00640641
5299.4272,-0.00642404
5301.3555,-0.00645672
5303.2842,-0.00649615
5305.2124,-0.00653138
5307.1411,-0.00655569
5309.0693,-0.00657009
5310.9980,-0.00658101
5312.9263,-0.00659454
5314.8550,-0.00661179
5316.7832,-0.00662831
5318.7119,-0.00663707
5320.6401,-0.00663282
5322.5688,-0.00661495
5324.4971,-0.00658791
5326.4258,-0.00655893
5328.3540,-0.0065348
5330.2827,-0.00651924
5332.2109,-0.00651236
5334.1396,-0.006512
5336.0679,-0.00651561
5337.9966,-0.0065214
5339.9248,-0.00652862
5341.8535,-0.00653699
5343.7817,-0.00654616
5345.7104,-0.00655529
5347.6387,-0.00656288
5349.5674,-0.00656688
5351.4956,-0.00656536
5353.4243,-0.00655762
5355.3525,-0.00654525
5357.2813,-0.00653178
5359.2095,-0.0065211
5361.1382,-0.00651539
5363.0664,-0.0065142
5364.9951,-0.00651563
5366.9233,-0.00651874
5368.8521,-0.00652504
5370.7803,-0.00653753
5372.7090,-0.00655748
5374.6372,-0.00658155
5376.5659,-0.00660211
5378.4941,-0.00661166
5380.4229,-0.00660824
5382.3511,-0.00659718
5384.2798,-0.0065878
5386.2080,-0.00658743
5388.1367,-0.006597
5390.0649,-0.00661096
5391.9937,-0.00662147
5393.9219,-0.00662396
5395.8506,-0.00661998
5397.7788,-0.00661522
5399.7075,-0.00661476
5401.6357,-0.00661951
5403.5645,-0.0066262
5405.4927,-0.00663015
5407.4214,-0.00662838
5409.3496,-0.00662136
5411.2783,-0.00661241
5413.2065,-0.00660565
5415.1353,-0.00660403
5417.0635,-0.00660901
5418.9922,-0.00662112
5420.9204,-0.00663996
5422.8491,-0.00666311
5424.7773,-0.00668521
5426.7061,-0.0066992
5428.6343,-0.00670013
5430.5630,-0.00668927
5432.4912,-0.00667448
5434.4199,-0.00666554
5436.3481,-0.00666803
5438.2769,-0.00668038
5440.2051,-0.00669598
5442.1338,-0.00670839
5444.0620,-0.00671609
5445.9907,-0.00672287
5447.9189,-0.00673354
5449.8477,-0.00674875
5451.7759,-0.00676351
5453.7046,-0.00677054
5455.6328,-0.00676575
5457.5615,-0.00675189
5459.4897,-0.0067379
5461.4185,-0.00673379
5463.3467,-0.00674421
5465.2754,-0.00676538
5467.2036,-0.00678736
5469.1323,-0.00679958
5471.0605,-0.00679578
5472.9893,-0.00677593
5474.9175,-0.00674496
5476.8462,-0.00670964
5478.7744,-0.00667601
5480.7031,-0.00664875
5482.6313,-0.00663203
5484.5601,-0.00662956
5486.4883,-0.00664291
5488.4170,-0.006669
5490.3452,-0.00669945
5492.2739,-0.00672384
5494.2021,-0.00673519
5496.1309,-0.00673342
5498.0591,-0.00672385
5499.9878,-0.00671275
5501.9160,-0.00670359
5503.8447,-0.00669652
5505.7729,-0.00669049
5507.7017,-0.00668546
5509.6299,-0.00668248
5511.5586,-0.00668217
5513.4868,-0.00668425
5515.4155,-0.00668932
5517.3438,-0.00670127
5519.2725,-0.00672655
5521.2007,-0.00676902
5523.1294,-0.00682341
5525.0576,-0.00687363
5526.9863,-0.00689917
5528.9146,-0.00688674
5530.8433,-0.0068394
5532.7715,-0.0067765
5534.7002,-0.00672367
5536.6284,-0.00669904
5538.5571,-0.0067046
5540.4854,-0.00672774
5542.4141,-0.00675057
5544.3423,-0.00675975
5546.2710,-0.00675118
5548.1992,-0.00672859
5550.1279,-0.00669927
5552.0562,-0.00667034
5553.9849,-0.00664737
5555.9131,-0.00663439
5557.8418,-0.00663406
5559.7700,-0.00664721
5561.6987,-0.00667219
5563.6270,-0.00670487
5565.5557,-0.00673953
5567.4839,-0.00677048
5569.4126,-0.00679404
5571.3408,-0.00680988
5573.2695,-0.00682075
5575.1978,-0.0068302
5577.1265,-0.00683909
5579.0547,-0.0068435
5580.9834,-0.00683604
5582.9116,-0.0068107
5584.8403,-0.00676841
5586.7686,-0.00671897
5588.6973,-0.0066773
5590.6255,-0.00665612
5592.5542,-0.00665962
5594.4824,-0.00668239
5596.4111,-0.00671372
5598.3394,-0.00674358
5600.2681,-0.00676632
5602.1963,-0.00678032
5604.1250,-0.00678565
5606.0532,-0.00678263
5607.9819,-0.00677218
5609.9102,-0.00675668
5611.8389,-0.00673925
5613.7671,-0.00672173
5615.6958,-0.00670361
5617.6240,-0.00668385
5619.5527,-0.00666458
5621.4810,-0.00665303
5623.4097,-0.00665841
5625.3379,-0.00668489
5627.2666,-0.006726
5629.1948,-0.00676568
5631.1235,-0.00678697
5633.0518,-0.00678256
5634.9805,-0.00675949
5636.9087,-0.00673423
5638.8374,-0.00672172
5640.7656,-0.00672661
5642.6943,-0.00674297
5644.6226,-0.00676179
5646.5513,-0.00677922
5648.4795,-0.00679854
5650.4082,-0.00682487
5652.3364,-0.00685792
5654.2651,-0.00688994
5656.1934,-0.00691099
5658.1221,-0.00691724
5660.0503,-0.00691507
5661.9790,-0.00691723
5663.9072,-0.00693385
5665.8359,-0.006965
5667.7642,-0.0070001
5669.6929,-0.00702394
5671.6211,-0.00702463
5673.5498,-0.00699841
5675.4780,-0.00694943
5677.4067,-0.00688614
5679.3350,-0.00681747
5681.2637,-0.00675071
5683.1919,-0.00669136
5685.1206,-0.00664415
5687.0488,-0.00661415
5688.9775,-0.00660698
5690.9058,-0.00662731
5692.8345,-0.00667547
5694.7627,-0.00674404
5696.6914,-0.00681728
5698.6196,-0.00687564
5700.5483,-0.00690445
5702.4766,-0.00690166
5704.4053,-0.0068795
5706.3335,-0.00685773
5708.2622,-0.0068524
5710.1904,-0.00686718
5712.1191,-0.00689296
5714.0474,-0.00691557
5715.9761,-0.00692574
5717.9043,-0.00692401
5719.8330,-0.00691779
5721.7612,-0.00691342
5723.6899,-0.00690989
5725.6182,-0.00689927
5727.5469,-0.00687355
5729.4751,-0.00683273
5731.4038,-0.00678805
5733.3320,-0.0067575
5735.2607,-0.00675615
5737.1890,-0.00678753
5739.1177,-0.00684148
5741.0459,-0.00689999
5742.9746,-0.0069472
5744.9028,-0.00697761
5746.8315,-0.00699746
5748.7598,-0.00701884
5750.6885,-0.00705072
5752.6167,-0.00709258
5754.5454,-0.00713453
5756.4736,-0.00716358
5758.4023,-0.00717174
5760.3306,-0.00716094
5762.2593,-0.00714201
5764.1875,-0.00712845
5766.1162,-0.00712907
5768.0444,-0.00714357
5769.9731,-0.00716317
5771.9014,-0.00717563
5773.8301,-0.00717148
5775.7583,-0.00714845
5777.6870,-0.00711198
5779.6152,-0.00707214
5781.5439,-0.00703888
5783.4722,-0.00701802
5785.4009,-0.00700955
5787.3291,-0.00700857
5789.2578,-0.00700792
5791.1860,-0.00700111
5793.1147,-0.00698476
5795.0430,-0.0069599
5796.9717,-0.00693222
5798.8999,-0.0069106
5800.8286,-0.00690406
5802.7568,-0.00691758
5804.6855,-0.00694866
5806.6138,-0.00698686
5808.5425,-0.00701735
5810.4707,-0.00702724
5812.3994,-0.00701154
5814.3276,-0.00697557
5816.2563,-0.00693253
5818.1846,-0.00689786
5820.1133,-0.00688333
5822.0415,-0.00689308
5823.9702,-0.00692275
5825.8984,-0.00696114
5827.8271,-0.0069941
5829.7554,-0.00700997
5831.6841,-0.00700501
5833.6123,-0.00698608
5835.5410,-0.00696791
5837.4692,-0.00696533
5839.3979,-0.00698453
5841.3262,-0.00701935
5843.2549,-0.00705564
5845.1831,-0.00708084
5847.1118,-0.00709162
5849.0400,-0.00709371
5850.9688,-0.0070943
5852.8970,-0.00709413
5854.8257,-0.00708659
5856.7539,-0.00706542
5858.6826,-0.0070342
5860.6108,-0.0070088
5862.5396,-0.00700889
5864.4678,-0.00704403
5866.3965,-0.00710494
5868.3247,-0.00716717
5870.2534,-0.00720506
5872.1816,-0.00720598
5874.1104,-0.00717519
5876.0386,-0.00712918
5877.9673,-0.00708396
5879.8955,-0.00704745
5881.8242,-0.0070203
5883.7524,-0.00700201
5885.6812,-0.00699536
5887.6094,-0.0070052
5889.5381,-0.00703328
5891.4663,-0.00707461
5893.3950,-0.00711912
5895.3232,-0.00715718
5897.2520,-0.0071843
5899.1802,-0.00720128
5901.1089,-0.00721065
5903.0371,-0.00721314
5904.9658,-0.00720757
5906.8940,-0.00719357
5908.8228,-0.00717381
5910.7510,-0.00715318
5912.6797,-0.00713547
5914.6079,-0.00712115
5916.5366,-0.00710832
5918.4648,-0.00709623
5920.3936,-0.00708758
5922.3218,-0.007087
5924.2505,-0.0070968
5926.1787,-0.00711358
5928.1074,-0.00712893
5930.0356,-0.00713425
5931.9644,-0.00712612
5933.8926,-0.00710865
5935.8213,-0.00709146
5937.7495,-0.00708486
5939.6782,-0.0070949
5941.6064,-0.00712038
5943.5352,-0.00715288
5945.4634,-0.00718008
5947.3921,-0.00719138
5949.3203,-0.00718396
5951.2490,-0.00716547
5953.1772,-0.00715067
5955.1060,-0.00715269
5957.0342,-0.00717412
5958.9629,-0.00720416
5960.8911,-0.00722494
5962.8198,-0.00722335
5964.7480,-0.00720035
5966.6768,-0.00717091
5968.6050,-0.00715446
5970.5337,-0.00716231
5972.4619,-0.00719064
5974.3906,-0.0072235
5976.3188,-0.00724336
5978.2476,-0.0072417
5980.1758,-0.00722301
5982.1045,-0.00720002
5984.0327,-0.00718408
5985.9614,-0.00717762
5987.8896,-0.00717374
5989.8184,-0.00716299
5991.7466,-0.00714247
5993.6753,-0.00712019
5995.6035,-0.00711102
5997.5322,-0.0071264
5999.4604,-0.00716514
6001.3892,-0.00721241

##### Extended Information
[コメント情報]
試料名,test
コメント,test
測定者,test
所属,test
会社,NAIST

[データ情報]
作成日時,2026/02/12 12:36

データタイプ,等間隔データ
横軸,Wavenumber [cm-1]
縦軸,Abs
スタート,998.946 cm-1
エンド,6001.39 cm-1
データ間隔,1.92847 cm-1
データ数,2595    

[測定情報]
機種名,FT/IR-4600typeA
シリアル番号,E137161786

測定日時,2026/02/12 12:36

光源,標準光源
検出器,TGS
積算回数,8
分解,8 cm-1
ゼロフィリング,On
アポダイゼーション,Cosine
ゲイン,Auto (1)
アパーチャー,Auto (7.1 mm)
スキャンスピード,Auto (2 mm/sec)
フィルタ,Auto (30000 Hz)

